129 1573565115 0,053394 0,400000 0,044352 0,062437 0,001173
108 1573565115 0,105812 0,400000 0,086439 0,125185 0,004629
126 1573565115 7,357580 0,400000 7,328327 7,386833 21,653935
132 1573565115 0,058752 0,200000 0,058752 0,058752 0,000690
132 1573565116 0,058752 0,200000 0,058752 0,058752 0,000690
126 1573565116 7,357580 0,400000 7,328327 7,386833 21,653935
129 1573565116 0,053394 0,400000 0,044352 0,062437 0,001173
141 1573565116 0,105363 0,200000 0,105363 0,105363 0,002220
108 1573565116 0,105812 0,400000 0,086439 0,125185 0,004629
138 1573565116 0,045533 0,200000 0,045533 0,045533 0,000415
135 1573565116 14,497824 0,200000 14,497824 14,497824 42,037383
144 1573565116 14,517790 0,200000 14,517790 14,517790 42,153244
138 1573565117 0,045533 0,200000 0,045533 0,045533 0,000415
135 1573565117 14,497824 0,200000 14,497824 14,497824 42,037383
144 1573565117 14,517790 0,200000 14,517790 14,517790 42,153244
141 1573565117 0,105363 0,200000 0,105363 0,105363 0,002220
129 1573565117 0,053394 0,400000 0,044352 0,062437 0,001173
108 1573565117 0,105812 0,400000 0,086439 0,125185 0,004629
126 1573565117 7,357580 0,400000 7,328327 7,386833 21,653935
132 1573565117 0,058752 0,200000 0,058752 0,058752 0,000690
138 1573565118 0,045533 0,200000 0,045533 0,045533 0,000415
135 1573565118 14,497824 0,200000 14,497824 14,497824 42,037383
144 1573565118 14,517790 0,200000 14,517790 14,517790 42,153244
141 1573565118 0,105363 0,200000 0,105363 0,105363 0,002220
129 1573565118 0,053394 0,400000 0,044352 0,062437 0,001173
108 1573565118 0,105812 0,400000 0,086439 0,125185 0,004629
126 1573565118 7,357580 0,400000 7,328327 7,386833 21,653935
132 1573565118 0,058752 0,200000 0,058752 0,058752 0,000690
138 1573565119 0,045995 0,200000 0,045995 0,045995 0,000423
135 1573565119 14,506025 0,200000 14,506025 14,506025 42,084951
129 1573565119 0,047930 0,400000 0,044504 0,051356 0,000924
108 1573565119 0,113659 0,400000 0,093269 0,134048 0,005334
126 1573565119 7,356862 0,400000 7,338938 7,374787 21,649496
132 1573565119 0,047836 0,200000 0,047836 0,047836 0,000458
138 1573565120 0,045995 0,200000 0,045995 0,045995 0,000423
135 1573565120 14,506025 0,200000 14,506025 14,506025 42,084951
129 1573565120 0,047930 0,400000 0,044504 0,051356 0,000924
108 1573565120 0,113659 0,400000 0,093269 0,134048 0,005334
126 1573565120 7,356862 0,400000 7,338938 7,374787 21,649496
132 1573565120 0,047836 0,200000 0,047836 0,047836 0,000458
135 1573565121 14,506025 0,200000 14,506025 14,506025 42,084951
132 1573565121 0,047836 0,200000 0,047836 0,047836 0,000458
138 1573565121 0,045995 0,200000 0,045995 0,045995 0,000423
126 1573565121 7,356862 0,400000 7,338938 7,374787 21,649496
129 1573565121 0,047930 0,400000 0,044504 0,051356 0,000924
108 1573565121 0,113659 0,400000 0,093269 0,134048 0,005334
138 1573565122 0,045995 0,200000 0,045995 0,045995 0,000423
135 1573565122 14,506025 0,200000 14,506025 14,506025 42,084951
129 1573565122 0,047930 0,400000 0,044504 0,051356 0,000924
108 1573565122 0,113659 0,400000 0,093269 0,134048 0,005334
126 1573565122 7,356862 0,400000 7,338938 7,374787 21,649496
132 1573565122 0,047836 0,200000 0,047836 0,047836 0,000458
138 1573565123 0,045995 0,200000 0,045995 0,045995 0,000423
135 1573565123 14,506025 0,200000 14,506025 14,506025 42,084951
129 1573565123 0,047930 0,400000 0,044504 0,051356 0,000924
108 1573565123 0,113659 0,400000 0,093269 0,134048 0,005334
126 1573565123 7,356862 0,400000 7,338938 7,374787 21,649496
132 1573565123 0,047836 0,200000 0,047836 0,047836 0,000458
144 1573565124 14,505904 0,200000 14,505904 14,505904 42,084249
141 1573565124 0,113936 0,200000 0,113936 0,113936 0,002596
129 1573565124 0,047391 0,400000 0,044304 0,050477 0,000902
108 1573565124 0,115652 0,600000 0,081446 0,137956 0,008387
126 1573565124 7,377904 0,400000 7,370046 7,385761 21,773409
144 1573565125 14,505904 0,200000 14,505904 14,505904 42,084249
141 1573565125 0,113936 0,200000 0,113936 0,113936 0,002596
129 1573565125 0,047391 0,400000 0,044304 0,050477 0,000902
108 1573565125 0,115652 0,600000 0,081446 0,137956 0,008387
126 1573565125 7,377904 0,400000 7,370046 7,385761 21,773409
144 1573565126 14,505904 0,200000 14,505904 14,505904 42,084249
126 1573565126 7,377904 0,400000 7,370046 7,385761 21,773409
129 1573565126 0,047391 0,400000 0,044304 0,050477 0,000902
108 1573565126 0,115652 0,600000 0,081446 0,137956 0,008387
141 1573565126 0,113936 0,200000 0,113936 0,113936 0,002596
144 1573565127 14,505904 0,200000 14,505904 14,505904 42,084249
141 1573565127 0,113936 0,200000 0,113936 0,113936 0,002596
129 1573565127 0,047391 0,400000 0,044304 0,050477 0,000902
108 1573565127 0,115652 0,600000 0,081446 0,137956 0,008387
126 1573565127 7,377904 0,400000 7,370046 7,385761 21,773409
144 1573565128 14,505904 0,200000 14,505904 14,505904 42,084249
141 1573565128 0,113936 0,200000 0,113936 0,113936 0,002596
129 1573565128 0,047391 0,400000 0,044304 0,050477 0,000902
108 1573565128 0,115652 0,600000 0,081446 0,137956 0,008387
126 1573565128 7,377904 0,400000 7,370046 7,385761 21,773409
138 1573565129 0,052569 0,200000 0,052569 0,052569 0,000553
135 1573565129 14,501073 0,200000 14,501073 14,501073 42,056224
144 1573565129 14,515323 0,200000 14,515323 14,515323 42,138920
141 1573565129 0,097292 0,200000 0,097292 0,097292 0,001893
129 1573565129 0,051557 0,600000 0,049990 0,054435 0,001597
108 1573565129 0,131190 0,400000 0,127403 0,134977 0,006890
126 1573565129 7,372077 0,600000 7,344346 7,392847 32,608763
132 1573565129 0,045505 0,200000 0,045505 0,045505 0,000414
138 1573565130 0,052569 0,200000 0,052569 0,052569 0,000553
135 1573565130 14,501073 0,200000 14,501073 14,501073 42,056224
144 1573565130 14,515323 0,200000 14,515323 14,515323 42,138920
141 1573565130 0,097292 0,200000 0,097292 0,097292 0,001893
129 1573565130 0,051557 0,600000 0,049990 0,054435 0,001597
108 1573565130 0,131190 0,400000 0,127403 0,134977 0,006890
126 1573565130 7,372077 0,600000 7,344346 7,392847 32,608763
132 1573565130 0,045505 0,200000 0,045505 0,045505 0,000414
135 1573565131 14,501073 0,200000 14,501073 14,501073 42,056224
138 1573565131 0,052569 0,200000 0,052569 0,052569 0,000553
126 1573565131 7,372077 0,600000 7,344346 7,392847 32,608763
129 1573565131 0,051557 0,600000 0,049990 0,054435 0,001597
141 1573565131 0,097292 0,200000 0,097292 0,097292 0,001893
108 1573565131 0,131190 0,400000 0,127403 0,134977 0,006890
138 1573565132 0,052569 0,200000 0,052569 0,052569 0,000553
135 1573565132 14,501073 0,200000 14,501073 14,501073 42,056224
144 1573565131 14,515323 0,200000 14,515323 14,515323 42,138920
144 1573565132 14,515323 0,200000 14,515323 14,515323 42,138920
141 1573565132 0,097292 0,200000 0,097292 0,097292 0,001893
129 1573565132 0,051557 0,600000 0,049990 0,054435 0,001597
108 1573565132 0,131190 0,400000 0,127403 0,134977 0,006890
126 1573565132 7,372077 0,600000 7,344346 7,392847 32,608763
132 1573565131 0,045505 0,200000 0,045505 0,045505 0,000414
132 1573565132 0,045505 0,200000 0,045505 0,045505 0,000414
138 1573565133 0,052569 0,200000 0,052569 0,052569 0,000553
135 1573565133 14,501073 0,200000 14,501073 14,501073 42,056224
144 1573565133 14,515323 0,200000 14,515323 14,515323 42,138920
141 1573565133 0,097292 0,200000 0,097292 0,097292 0,001893
129 1573565133 0,051557 0,600000 0,049990 0,054435 0,001597
108 1573565133 0,131190 0,400000 0,127403 0,134977 0,006890
126 1573565133 7,372077 0,600000 7,344346 7,392847 32,608763
132 1573565133 0,045505 0,200000 0,045505 0,045505 0,000414
144 1573565134 14,498547 0,200000 14,498547 14,498547 42,041571
141 1573565134 0,109260 0,200000 0,109260 0,109260 0,002388
129 1573565134 0,049320 0,600000 0,044901 0,056817 0,001477
108 1573565134 0,120119 0,600000 0,091564 0,141423 0,008922
126 1573565134 7,364859 0,600000 7,338823 7,381693 32,544898
144 1573565135 14,498547 0,200000 14,498547 14,498547 42,041571
141 1573565135 0,109260 0,200000 0,109260 0,109260 0,002388
129 1573565135 0,049320 0,600000 0,044901 0,056817 0,001477
108 1573565135 0,120119 0,600000 0,091564 0,141423 0,008922
126 1573565135 7,364859 0,600000 7,338823 7,381693 32,544898
144 1573565136 14,498547 0,200000 14,498547 14,498547 42,041571
141 1573565136 0,109260 0,200000 0,109260 0,109260 0,002388
129 1573565136 0,049320 0,600000 0,044901 0,056817 0,001477
108 1573565136 0,120119 0,600000 0,091564 0,141423 0,008922
126 1573565136 7,364859 0,600000 7,338823 7,381693 32,544898
144 1573565137 14,498547 0,200000 14,498547 14,498547 42,041571
141 1573565137 0,109260 0,200000 0,109260 0,109260 0,002388
129 1573565137 0,049320 0,600000 0,044901 0,056817 0,001477
108 1573565137 0,120119 0,600000 0,091564 0,141423 0,008922
126 1573565137 7,364859 0,600000 7,338823 7,381693 32,544898
144 1573565138 14,498547 0,200000 14,498547 14,498547 42,041571
141 1573565138 0,109260 0,200000 0,109260 0,109260 0,002388
129 1573565138 0,049320 0,600000 0,044901 0,056817 0,001477
108 1573565138 0,120119 0,600000 0,091564 0,141423 0,008922
126 1573565138 7,364859 0,600000 7,338823 7,381693 32,544898
138 1573565139 0,047117 0,200000 0,047117 0,047117 0,000444
135 1573565139 14,494552 0,200000 14,494552 14,494552 42,018407
144 1573565139 14,509724 0,200000 14,509724 14,509724 42,106418
129 1573565139 0,050701 0,400000 0,044941 0,056460 0,001041
108 1573565139 0,118814 0,400000 0,106268 0,131360 0,005710
126 1573565139 7,367442 0,400000 7,348763 7,386121 21,711820
132 1573565139 0,046048 0,200000 0,046048 0,046048 0,000424
138 1573565140 0,047117 0,200000 0,047117 0,047117 0,000444
135 1573565140 14,494552 0,200000 14,494552 14,494552 42,018407
144 1573565140 14,509724 0,200000 14,509724 14,509724 42,106418
129 1573565140 0,050701 0,400000 0,044941 0,056460 0,001041
108 1573565140 0,118814 0,400000 0,106268 0,131360 0,005710
126 1573565140 7,367442 0,400000 7,348763 7,386121 21,711820
132 1573565140 0,046048 0,200000 0,046048 0,046048 0,000424
135 1573565141 14,494552 0,200000 14,494552 14,494552 42,018407
144 1573565141 14,509724 0,200000 14,509724 14,509724 42,106418
138 1573565141 0,047117 0,200000 0,047117 0,047117 0,000444
126 1573565141 7,367442 0,400000 7,348763 7,386121 21,711820
129 1573565141 0,050701 0,400000 0,044941 0,056460 0,001041
108 1573565141 0,118814 0,400000 0,106268 0,131360 0,005710
132 1573565141 0,046048 0,200000 0,046048 0,046048 0,000424
138 1573565142 0,047117 0,200000 0,047117 0,047117 0,000444
135 1573565142 14,494552 0,200000 14,494552 14,494552 42,018407
144 1573565142 14,509724 0,200000 14,509724 14,509724 42,106418
129 1573565142 0,050701 0,400000 0,044941 0,056460 0,001041
108 1573565142 0,118814 0,400000 0,106268 0,131360 0,005710
126 1573565142 7,367442 0,400000 7,348763 7,386121 21,711820
132 1573565142 0,046048 0,200000 0,046048 0,046048 0,000424
138 1573565143 0,047117 0,200000 0,047117 0,047117 0,000444
135 1573565143 14,494552 0,200000 14,494552 14,494552 42,018407
144 1573565143 14,509724 0,200000 14,509724 14,509724 42,106418
129 1573565143 0,050701 0,400000 0,044941 0,056460 0,001041
108 1573565143 0,118814 0,400000 0,106268 0,131360 0,005710
126 1573565143 7,367442 0,400000 7,348763 7,386121 21,711820
132 1573565143 0,046048 0,200000 0,046048 0,046048 0,000424
138 1573565144 0,055041 0,200000 0,055041 0,055041 0,000606
135 1573565144 14,501290 0,200000 14,501290 14,501290 42,057481
141 1573565144 0,097963 0,200000 0,097963 0,097963 0,001919
129 1573565144 0,046352 0,200000 0,046352 0,046352 0,000430
108 1573565144 0,089185 0,200000 0,089185 0,089185 0,001591
126 1573565144 7,373563 0,200000 7,373563 7,373563 10,873886
132 1573565144 0,050358 0,200000 0,050358 0,050358 0,000507
138 1573565145 0,055041 0,200000 0,055041 0,055041 0,000606
135 1573565145 14,501290 0,200000 14,501290 14,501290 42,057481
141 1573565145 0,097963 0,200000 0,097963 0,097963 0,001919
129 1573565145 0,046352 0,200000 0,046352 0,046352 0,000430
108 1573565145 0,089185 0,200000 0,089185 0,089185 0,001591
126 1573565145 7,373563 0,200000 7,373563 7,373563 10,873886
132 1573565145 0,050358 0,200000 0,050358 0,050358 0,000507
132 1573565146 0,050358 0,200000 0,050358 0,050358 0,000507
126 1573565146 7,373563 0,200000 7,373563 7,373563 10,873886
129 1573565146 0,046352 0,200000 0,046352 0,046352 0,000430
141 1573565146 0,097963 0,200000 0,097963 0,097963 0,001919
108 1573565146 0,089185 0,200000 0,089185 0,089185 0,001591
138 1573565146 0,055041 0,200000 0,055041 0,055041 0,000606
135 1573565146 14,501290 0,200000 14,501290 14,501290 42,057481
138 1573565147 0,055041 0,200000 0,055041 0,055041 0,000606
135 1573565147 14,501290 0,200000 14,501290 14,501290 42,057481
141 1573565147 0,097963 0,200000 0,097963 0,097963 0,001919
129 1573565147 0,046352 0,200000 0,046352 0,046352 0,000430
108 1573565147 0,089185 0,200000 0,089185 0,089185 0,001591
126 1573565147 7,373563 0,200000 7,373563 7,373563 10,873886
132 1573565147 0,050358 0,200000 0,050358 0,050358 0,000507
138 1573565148 0,055041 0,200000 0,055041 0,055041 0,000606
135 1573565148 14,501290 0,200000 14,501290 14,501290 42,057481
141 1573565148 0,097963 0,200000 0,097963 0,097963 0,001919
129 1573565148 0,046352 0,200000 0,046352 0,046352 0,000430
108 1573565148 0,089185 0,200000 0,089185 0,089185 0,001591
126 1573565148 7,373563 0,200000 7,373563 7,373563 10,873886
132 1573565148 0,050358 0,200000 0,050358 0,050358 0,000507
138 1573565149 0,045759 0,200000 0,045759 0,045759 0,000419
135 1573565149 14,497073 0,200000 14,497073 14,497073 42,033026
129 1573565149 0,056238 0,600000 0,052042 0,063190 0,001912
108 1573565149 0,100418 0,400000 0,086494 0,114343 0,004111
126 1573565149 7,365572 0,600000 7,341416 7,395802 32,551301
132 1573565149 0,046699 0,200000 0,046699 0,046699 0,000436
138 1573565150 0,045759 0,200000 0,045759 0,045759 0,000419
135 1573565150 14,497073 0,200000 14,497073 14,497073 42,033026
129 1573565150 0,056238 0,600000 0,052042 0,063190 0,001912
108 1573565150 0,100418 0,400000 0,086494 0,114343 0,004111
126 1573565150 7,365572 0,600000 7,341416 7,395802 32,551301
132 1573565150 0,046699 0,200000 0,046699 0,046699 0,000436
135 1573565151 14,497073 0,200000 14,497073 14,497073 42,033026
132 1573565151 0,046699 0,200000 0,046699 0,046699 0,000436
138 1573565151 0,045759 0,200000 0,045759 0,045759 0,000419
126 1573565151 7,365572 0,600000 7,341416 7,395802 32,551301
129 1573565151 0,056238 0,600000 0,052042 0,063190 0,001912
108 1573565151 0,100418 0,400000 0,086494 0,114343 0,004111
138 1573565152 0,045759 0,200000 0,045759 0,045759 0,000419
135 1573565152 14,497073 0,200000 14,497073 14,497073 42,033026
129 1573565152 0,056238 0,600000 0,052042 0,063190 0,001912
108 1573565152 0,100418 0,400000 0,086494 0,114343 0,004111
126 1573565152 7,365572 0,600000 7,341416 7,395802 32,551301
132 1573565152 0,046699 0,200000 0,046699 0,046699 0,000436
138 1573565153 0,045759 0,200000 0,045759 0,045759 0,000419
135 1573565153 14,497073 0,200000 14,497073 14,497073 42,033026
129 1573565153 0,056238 0,600000 0,052042 0,063190 0,001912
108 1573565153 0,100418 0,400000 0,086494 0,114343 0,004111
126 1573565153 7,365572 0,600000 7,341416 7,395802 32,551301
132 1573565153 0,046699 0,200000 0,046699 0,046699 0,000436
144 1573565154 14,499407 0,200000 14,499407 14,499407 42,046558
141 1573565154 0,095246 0,200000 0,095246 0,095246 0,001814
129 1573565154 0,055530 0,200000 0,055530 0,055530 0,000617
108 1573565154 0,109213 0,400000 0,089286 0,129140 0,004930
126 1573565154 7,370410 0,200000 7,370410 7,370410 10,864589
132 1573565154 0,052833 0,200000 0,052833 0,052833 0,000558
144 1573565155 14,499407 0,200000 14,499407 14,499407 42,046558
141 1573565155 0,095246 0,200000 0,095246 0,095246 0,001814
129 1573565155 0,055530 0,200000 0,055530 0,055530 0,000617
108 1573565155 0,109213 0,400000 0,089286 0,129140 0,004930
126 1573565155 7,370410 0,200000 7,370410 7,370410 10,864589
132 1573565155 0,052833 0,200000 0,052833 0,052833 0,000558
144 1573565156 14,499407 0,200000 14,499407 14,499407 42,046558
132 1573565156 0,052833 0,200000 0,052833 0,052833 0,000558
126 1573565156 7,370410 0,200000 7,370410 7,370410 10,864589
129 1573565156 0,055530 0,200000 0,055530 0,055530 0,000617
108 1573565156 0,109213 0,400000 0,089286 0,129140 0,004930
141 1573565156 0,095246 0,200000 0,095246 0,095246 0,001814
144 1573565157 14,499407 0,200000 14,499407 14,499407 42,046558
141 1573565157 0,095246 0,200000 0,095246 0,095246 0,001814
129 1573565157 0,055530 0,200000 0,055530 0,055530 0,000617
108 1573565157 0,109213 0,400000 0,089286 0,129140 0,004930
126 1573565157 7,370410 0,200000 7,370410 7,370410 10,864589
132 1573565157 0,052833 0,200000 0,052833 0,052833 0,000558
144 1573565158 14,499407 0,200000 14,499407 14,499407 42,046558
141 1573565158 0,095246 0,200000 0,095246 0,095246 0,001814
129 1573565158 0,055530 0,200000 0,055530 0,055530 0,000617
108 1573565158 0,109213 0,400000 0,089286 0,129140 0,004930
126 1573565158 7,370410 0,200000 7,370410 7,370410 10,864589
132 1573565158 0,052833 0,200000 0,052833 0,052833 0,000558
138 1573565159 0,045528 0,200000 0,045528 0,045528 0,000415
135 1573565159 14,491465 0,200000 14,491465 14,491465 42,000513
144 1573565159 14,496044 0,200000 14,496044 14,496044 42,027059
141 1573565159 0,104969 0,200000 0,104969 0,104969 0,002204
129 1573565159 0,045286 0,400000 0,044547 0,046026 0,000821
108 1573565159 0,127113 0,400000 0,125207 0,129020 0,006465
126 1573565159 7,353476 0,400000 7,333251 7,373702 21,629609
138 1573565160 0,045528 0,200000 0,045528 0,045528 0,000415
135 1573565160 14,491465 0,200000 14,491465 14,491465 42,000513
144 1573565160 14,496044 0,200000 14,496044 14,496044 42,027059
141 1573565160 0,104969 0,200000 0,104969 0,104969 0,002204
129 1573565160 0,045286 0,400000 0,044547 0,046026 0,000821
108 1573565160 0,127113 0,400000 0,125207 0,129020 0,006465
126 1573565160 7,353476 0,400000 7,333251 7,373702 21,629609
135 1573565161 14,491465 0,200000 14,491465 14,491465 42,000513
138 1573565161 0,045528 0,200000 0,045528 0,045528 0,000415
126 1573565161 7,353476 0,400000 7,333251 7,373702 21,629609
129 1573565161 0,045286 0,400000 0,044547 0,046026 0,000821
141 1573565161 0,104969 0,200000 0,104969 0,104969 0,002204
108 1573565161 0,127113 0,400000 0,125207 0,129020 0,006465
144 1573565161 14,496044 0,200000 14,496044 14,496044 42,027059
138 1573565162 0,045528 0,200000 0,045528 0,045528 0,000415
135 1573565162 14,491465 0,200000 14,491465 14,491465 42,000513
144 1573565162 14,496044 0,200000 14,496044 14,496044 42,027059
141 1573565162 0,104969 0,200000 0,104969 0,104969 0,002204
129 1573565162 0,045286 0,400000 0,044547 0,046026 0,000821
108 1573565162 0,127113 0,400000 0,125207 0,129020 0,006465
126 1573565162 7,353476 0,400000 7,333251 7,373702 21,629609
138 1573565163 0,045528 0,200000 0,045528 0,045528 0,000415
135 1573565163 14,491465 0,200000 14,491465 14,491465 42,000513
144 1573565163 14,496044 0,200000 14,496044 14,496044 42,027059
141 1573565163 0,104969 0,200000 0,104969 0,104969 0,002204
129 1573565163 0,045286 0,400000 0,044547 0,046026 0,000821
108 1573565163 0,127113 0,400000 0,125207 0,129020 0,006465
126 1573565163 7,353476 0,400000 7,333251 7,373702 21,629609
138 1573565164 0,056533 0,200000 0,056533 0,056533 0,000639
135 1573565164 14,517567 0,200000 14,517567 14,517567 42,151948
144 1573565164 14,506131 0,200000 14,506131 14,506131 42,085570
141 1573565164 0,098751 0,200000 0,098751 0,098751 0,001950
129 1573565164 0,046997 0,600000 0,044369 0,052200 0,001333
108 1573565164 0,117051 0,600000 0,093325 0,131029 0,008391
126 1573565164 7,362045 0,600000 7,341743 7,374276 32,519948
132 1573565164 0,059838 0,200000 0,059838 0,059838 0,000716
138 1573565165 0,056533 0,200000 0,056533 0,056533 0,000639
135 1573565165 14,517567 0,200000 14,517567 14,517567 42,151948
144 1573565165 14,506131 0,200000 14,506131 14,506131 42,085570
141 1573565165 0,098751 0,200000 0,098751 0,098751 0,001950
129 1573565165 0,046997 0,600000 0,044369 0,052200 0,001333
108 1573565165 0,117051 0,600000 0,093325 0,131029 0,008391
126 1573565165 7,362045 0,600000 7,341743 7,374276 32,519948
132 1573565165 0,059838 0,200000 0,059838 0,059838 0,000716
135 1573565166 14,517567 0,200000 14,517567 14,517567 42,151948
144 1573565166 14,506131 0,200000 14,506131 14,506131 42,085570
132 1573565166 0,059838 0,200000 0,059838 0,059838 0,000716
138 1573565166 0,056533 0,200000 0,056533 0,056533 0,000639
126 1573565166 7,362045 0,600000 7,341743 7,374276 32,519948
129 1573565166 0,046997 0,600000 0,044369 0,052200 0,001333
141 1573565166 0,098751 0,200000 0,098751 0,098751 0,001950
108 1573565166 0,117051 0,600000 0,093325 0,131029 0,008391
138 1573565167 0,056533 0,200000 0,056533 0,056533 0,000639
135 1573565167 14,517567 0,200000 14,517567 14,517567 42,151948
144 1573565167 14,506131 0,200000 14,506131 14,506131 42,085570
141 1573565167 0,098751 0,200000 0,098751 0,098751 0,001950
129 1573565167 0,046997 0,600000 0,044369 0,052200 0,001333
108 1573565167 0,117051 0,600000 0,093325 0,131029 0,008391
126 1573565167 7,362045 0,600000 7,341743 7,374276 32,519948
132 1573565167 0,059838 0,200000 0,059838 0,059838 0,000716
138 1573565168 0,056533 0,200000 0,056533 0,056533 0,000639
135 1573565168 14,517567 0,200000 14,517567 14,517567 42,151948
144 1573565168 14,506131 0,200000 14,506131 14,506131 42,085570
141 1573565168 0,098751 0,200000 0,098751 0,098751 0,001950
129 1573565168 0,046997 0,600000 0,044369 0,052200 0,001333
108 1573565168 0,117051 0,600000 0,093325 0,131029 0,008391
126 1573565168 7,362045 0,600000 7,341743 7,374276 32,519948
132 1573565168 0,059838 0,200000 0,059838 0,059838 0,000716
138 1573565169 0,059701 0,200000 0,059701 0,059701 0,000713
135 1573565169 14,520941 0,200000 14,520941 14,520941 42,171548
144 1573565169 14,500958 0,200000 14,500958 14,500958 42,055555
141 1573565169 0,136648 0,200000 0,136648 0,136648 0,003735
129 1573565169 0,045569 0,400000 0,045522 0,045615 0,000831
108 1573565169 0,131701 0,400000 0,129104 0,134299 0,006941
126 1573565169 7,358911 0,400000 7,339841 7,377981 21,661573
138 1573565170 0,059701 0,200000 0,059701 0,059701 0,000713
135 1573565170 14,520941 0,200000 14,520941 14,520941 42,171548
144 1573565170 14,500958 0,200000 14,500958 14,500958 42,055555
141 1573565170 0,136648 0,200000 0,136648 0,136648 0,003735
129 1573565170 0,045569 0,400000 0,045522 0,045615 0,000831
108 1573565170 0,131701 0,400000 0,129104 0,134299 0,006941
126 1573565170 7,358911 0,400000 7,339841 7,377981 21,661573
135 1573565171 14,520941 0,200000 14,520941 14,520941 42,171548
144 1573565171 14,500958 0,200000 14,500958 14,500958 42,055555
138 1573565171 0,059701 0,200000 0,059701 0,059701 0,000713
126 1573565171 7,358911 0,400000 7,339841 7,377981 21,661573
129 1573565171 0,045569 0,400000 0,045522 0,045615 0,000831
141 1573565171 0,136648 0,200000 0,136648 0,136648 0,003735
108 1573565171 0,131701 0,400000 0,129104 0,134299 0,006941
138 1573565172 0,059701 0,200000 0,059701 0,059701 0,000713
135 1573565172 14,520941 0,200000 14,520941 14,520941 42,171548
144 1573565172 14,500958 0,200000 14,500958 14,500958 42,055555
141 1573565172 0,136648 0,200000 0,136648 0,136648 0,003735
129 1573565172 0,045569 0,400000 0,045522 0,045615 0,000831
108 1573565172 0,131701 0,400000 0,129104 0,134299 0,006941
126 1573565172 7,358911 0,400000 7,339841 7,377981 21,661573
138 1573565173 0,059701 0,200000 0,059701 0,059701 0,000713
135 1573565173 14,520941 0,200000 14,520941 14,520941 42,171548
144 1573565173 14,500958 0,200000 14,500958 14,500958 42,055555
141 1573565173 0,136648 0,200000 0,136648 0,136648 0,003735
129 1573565173 0,045569 0,400000 0,045522 0,045615 0,000831
108 1573565173 0,131701 0,400000 0,129104 0,134299 0,006941
126 1573565173 7,358911 0,400000 7,339841 7,377981 21,661573
141 1573565174 0,112298 0,200000 0,112298 0,112298 0,002522
129 1573565174 0,044686 0,200000 0,044686 0,044686 0,000399
108 1573565174 0,090264 0,200000 0,090264 0,090264 0,001630
126 1573565174 7,371585 0,200000 7,371585 7,371585 10,868054
132 1573565174 0,060563 0,200000 0,060563 0,060563 0,000734
141 1573565175 0,112298 0,200000 0,112298 0,112298 0,002522
129 1573565175 0,044686 0,200000 0,044686 0,044686 0,000399
108 1573565175 0,090264 0,200000 0,090264 0,090264 0,001630
126 1573565175 7,371585 0,200000 7,371585 7,371585 10,868054
132 1573565175 0,060563 0,200000 0,060563 0,060563 0,000734
132 1573565176 0,060563 0,200000 0,060563 0,060563 0,000734
126 1573565176 7,371585 0,200000 7,371585 7,371585 10,868054
129 1573565176 0,044686 0,200000 0,044686 0,044686 0,000399
141 1573565176 0,112298 0,200000 0,112298 0,112298 0,002522
108 1573565176 0,090264 0,200000 0,090264 0,090264 0,001630
141 1573565177 0,112298 0,200000 0,112298 0,112298 0,002522
129 1573565177 0,044686 0,200000 0,044686 0,044686 0,000399
108 1573565177 0,090264 0,200000 0,090264 0,090264 0,001630
126 1573565177 7,371585 0,200000 7,371585 7,371585 10,868054
132 1573565177 0,060563 0,200000 0,060563 0,060563 0,000734
141 1573565178 0,112298 0,200000 0,112298 0,112298 0,002522
129 1573565178 0,044686 0,200000 0,044686 0,044686 0,000399
108 1573565178 0,090264 0,200000 0,090264 0,090264 0,001630
126 1573565178 7,371585 0,200000 7,371585 7,371585 10,868054
132 1573565178 0,060563 0,200000 0,060563 0,060563 0,000734
138 1573565179 0,046538 0,200000 0,046538 0,046538 0,000433
135 1573565179 14,508911 0,200000 14,508911 14,508911 42,101700
144 1573565179 14,546709 0,200000 14,546709 14,546709 42,321348
129 1573565179 0,046886 0,600000 0,044506 0,051527 0,001325
108 1573565179 0,107252 0,400000 0,081795 0,132708 0,004860
126 1573565179 7,365380 0,600000 7,342381 7,379483 32,549455
132 1573565179 0,046500 0,200000 0,046500 0,046500 0,000432
138 1573565180 0,046538 0,200000 0,046538 0,046538 0,000433
135 1573565180 14,508911 0,200000 14,508911 14,508911 42,101700
144 1573565180 14,546709 0,200000 14,546709 14,546709 42,321348
129 1573565180 0,046886 0,600000 0,044506 0,051527 0,001325
108 1573565180 0,107252 0,400000 0,081795 0,132708 0,004860
126 1573565180 7,365380 0,600000 7,342381 7,379483 32,549455
132 1573565180 0,046500 0,200000 0,046500 0,046500 0,000432
135 1573565181 14,508911 0,200000 14,508911 14,508911 42,101700
144 1573565181 14,546709 0,200000 14,546709 14,546709 42,321348
138 1573565181 0,046538 0,200000 0,046538 0,046538 0,000433
126 1573565181 7,365380 0,600000 7,342381 7,379483 32,549455
129 1573565181 0,046886 0,600000 0,044506 0,051527 0,001325
108 1573565181 0,107252 0,400000 0,081795 0,132708 0,004860
132 1573565181 0,046500 0,200000 0,046500 0,046500 0,000432
138 1573565182 0,046538 0,200000 0,046538 0,046538 0,000433
135 1573565182 14,508911 0,200000 14,508911 14,508911 42,101700
144 1573565182 14,546709 0,200000 14,546709 14,546709 42,321348
