123 1573564604 0,006849 58,400000 24,400000 24,400000 -20,200000
123 1573564605 0,006849 58,400000 24,800000 24,800000 -20,200000
123 1573564606 0,006849 58,400000 25,200000 25,200000 -20,200000
123 1573564607 0,006849 58,400000 25,600000 25,600000 -20,200000
123 1573564608 0,006849 58,400000 26,000000 26,000000 -20,200000
123 1573564609 -0,006734 59,400000 25,600000 25,600000 -20,200000
123 1573564610 -0,006734 59,400000 25,200000 25,200000 -20,200000
123 1573564611 -0,006734 59,400000 24,800000 24,800000 -20,200000
123 1573564612 -0,006734 59,400000 24,400000 24,400000 -20,200000
123 1573564613 -0,006734 59,400000 24,000000 24,000000 -20,200000
123 1573564614 -0,006645 60,200000 23,600000 23,600000 -20,200000
123 1573564615 -0,006645 60,200000 23,200000 23,200000 -20,200000
123 1573564616 -0,006645 60,200000 22,800000 22,800000 -20,200000
123 1573564617 -0,006645 60,200000 22,400000 22,400000 -20,200000
123 1573564618 -0,006645 60,200000 22,000000 22,000000 -20,200000
123 1573564619 0,006536 61,200000 22,400000 22,400000 -20,200000
123 1573564620 0,006536 61,200000 22,800000 22,800000 -20,200000
123 1573564621 0,006536 61,200000 23,200000 23,200000 -20,200000
123 1573564622 0,006536 61,200000 23,600000 23,600000 -20,200000
123 1573564623 0,006536 61,200000 24,000000 24,000000 -20,200000
123 1573564624 0,000000 62,200000 24,000000 24,000000 -20,200000
123 1573564625 0,000000 62,200000 24,000000 24,000000 -20,200000
123 1573564626 0,000000 62,200000 24,000000 24,000000 -20,200000
123 1573564627 0,000000 62,200000 24,000000 24,000000 -20,200000
123 1573564628 0,000000 62,200000 24,000000 24,000000 -20,200000
123 1573564629 0,000000 63,400000 24,000000 24,000000 -20,200000
123 1573564630 0,000000 63,400000 24,000000 24,000000 -20,200000
123 1573564631 0,000000 63,400000 24,000000 24,000000 -20,200000
123 1573564632 0,000000 63,400000 24,000000 24,000000 -20,200000
123 1573564633 0,000000 63,400000 24,000000 24,000000 -20,200000
123 1573564634 0,006211 64,400000 24,400000 24,400000 -20,200000
123 1573564635 0,006211 64,400000 24,800000 24,800000 -20,200000
123 1573564636 0,006211 64,400000 25,200000 25,200000 -20,200000
123 1573564637 0,006211 64,400000 25,600000 25,600000 -20,200000
123 1573564638 0,006211 64,400000 26,000000 26,000000 -20,200000
123 1573564639 -0,006135 65,200000 25,600000 25,600000 -20,200000
123 1573564640 -0,006135 65,200000 25,200000 25,200000 -20,200000
123 1573564641 -0,006135 65,200000 24,800000 24,800000 -20,200000
123 1573564642 -0,006135 65,200000 24,400000 24,400000 -20,200000
123 1573564643 -0,006135 65,200000 24,000000 24,000000 -20,200000
123 1573564644 -0,006042 66,200000 23,600000 23,600000 -20,200000
123 1573564645 -0,006042 66,200000 23,200000 23,200000 -20,200000
123 1573564646 -0,006042 66,200000 22,800000 22,800000 -20,200000
123 1573564647 -0,006042 66,200000 22,400000 22,400000 -20,200000
123 1573564648 -0,006042 66,200000 22,000000 22,000000 -20,200000
123 1573564649 0,000000 67,200000 22,000000 22,000000 -20,200000
123 1573564650 0,000000 67,200000 22,000000 22,000000 -20,200000
123 1573564651 0,000000 67,200000 22,000000 22,000000 -20,200000
123 1573564652 0,000000 67,200000 22,000000 22,000000 -20,200000
123 1573564653 0,000000 67,200000 22,000000 22,000000 -20,200000
123 1573564654 0,000000 68,000000 22,000000 22,000000 -20,200000
123 1573564655 0,000000 68,000000 22,000000 22,000000 -20,200000
123 1573564656 0,000000 68,000000 22,000000 22,000000 -20,200000
123 1573564657 0,000000 68,000000 22,000000 22,000000 -20,200000
123 1573564658 0,000000 68,000000 22,000000 22,000000 -20,200000
123 1573564659 0,005780 69,200000 22,400000 22,400000 -20,200000
123 1573564660 0,005780 69,200000 22,800000 22,800000 -20,200000
123 1573564661 0,005780 69,200000 23,200000 23,200000 -20,200000
123 1573564662 0,005780 69,200000 23,600000 23,600000 -20,200000
123 1573564663 0,005780 69,200000 24,000000 24,000000 -20,200000
123 1573564664 0,005682 70,400000 24,400000 24,400000 -20,200000
123 1573564665 0,005682 70,400000 24,800000 24,800000 -20,200000
123 1573564666 0,005682 70,400000 25,200000 25,200000 -20,200000
123 1573564667 0,005682 70,400000 25,600000 25,600000 -20,200000
123 1573564668 0,005682 70,400000 26,000000 26,000000 -20,200000
123 1573564669 0,000000 71,200000 26,000000 26,000000 -20,200000
123 1573564670 0,000000 71,200000 26,000000 26,000000 -20,200000
123 1573564671 0,000000 71,200000 26,000000 26,000000 -20,200000
123 1573564672 0,000000 71,200000 26,000000 26,000000 -20,200000
123 1573564673 0,000000 71,200000 26,000000 26,000000 -20,200000
123 1573564674 -0,005556 72,000000 25,600000 25,600000 -20,200000
123 1573564675 -0,005556 72,000000 25,200000 25,200000 -20,200000
123 1573564676 -0,005556 72,000000 24,800000 24,800000 -20,200000
123 1573564677 -0,005556 72,000000 24,400000 24,400000 -20,200000
123 1573564678 -0,005556 72,000000 24,000000 24,000000 -20,200000
123 1573564679 0,000000 73,000000 24,000000 24,000000 -20,200000
123 1573564680 0,000000 73,000000 24,000000 24,000000 -20,200000
123 1573564681 0,000000 73,000000 24,000000 24,000000 -20,200000
123 1573564682 0,000000 73,000000 24,000000 24,000000 -20,200000
123 1573564683 0,000000 73,000000 24,000000 24,000000 -20,200000
123 1573564684 -0,005420 73,800000 23,600000 23,600000 -20,200000
123 1573564685 -0,005420 73,800000 23,200000 23,200000 -20,200000
123 1573564686 -0,005420 73,800000 22,800000 22,800000 -20,200000
123 1573564687 -0,005420 73,800000 22,400000 22,400000 -20,200000
123 1573564688 -0,005420 73,800000 22,000000 22,000000 -20,200000
123 1573564689 0,005348 74,800000 22,400000 22,400000 -20,200000
123 1573564690 0,005348 74,800000 22,800000 22,800000 -20,200000
123 1573564691 0,005348 74,800000 23,200000 23,200000 -20,200000
123 1573564692 0,005348 74,800000 23,600000 23,600000 -20,200000
123 1573564693 0,005348 74,800000 24,000000 24,000000 -20,200000
123 1573564694 0,005263 76,000000 24,400000 24,400000 -20,200000
123 1573564695 0,005263 76,000000 24,800000 24,800000 -20,200000
123 1573564696 0,005263 76,000000 25,200000 25,200000 -20,200000
123 1573564697 0,005263 76,000000 25,600000 25,600000 -20,200000
123 1573564698 0,005263 76,000000 26,000000 26,000000 -20,200000
123 1573564699 0,000000 77,000000 26,000000 26,000000 -20,200000
123 1573564700 0,000000 77,000000 26,000000 26,000000 -20,200000
123 1573564701 0,000000 77,000000 26,000000 26,000000 -20,200000
123 1573564702 0,000000 77,000000 26,000000 26,000000 -20,200000
123 1573564703 0,000000 77,000000 26,000000 26,000000 -20,200000
123 1573564704 -0,005128 78,000000 25,600000 25,600000 -20,200000
123 1573564705 -0,005128 78,000000 25,200000 25,200000 -20,200000
123 1573564706 -0,005128 78,000000 24,800000 24,800000 -20,200000
123 1573564707 -0,005128 78,000000 24,400000 24,400000 -20,200000
123 1573564708 -0,005128 78,000000 24,000000 24,000000 -20,200000
123 1573564709 0,000000 78,800000 24,000000 24,000000 -20,200000
123 1573564710 0,000000 78,800000 24,000000 24,000000 -20,200000
123 1573564711 0,000000 78,800000 24,000000 24,000000 -20,200000
123 1573564712 0,000000 78,800000 24,000000 24,000000 -20,200000
123 1573564713 0,000000 78,800000 24,000000 24,000000 -20,200000
123 1573564714 -0,005013 79,800000 23,600000 23,600000 -20,200000
123 1573564715 -0,005013 79,800000 23,200000 23,200000 -20,200000
123 1573564716 -0,005013 79,800000 22,800000 22,800000 -20,200000
123 1573564717 -0,005013 79,800000 22,400000 22,400000 -20,200000
123 1573564779 0,000000 1,000000 24,000000 24,000000 10201,000000
123 1573564778 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564777 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564776 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564775 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564774 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564773 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564772 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564771 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564770 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564769 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564768 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564767 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564766 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564765 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564764 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564763 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564762 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564761 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564760 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564759 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564758 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564757 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564756 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564755 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564754 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564753 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564752 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564751 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564750 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564749 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564748 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564747 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564746 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564745 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564744 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564743 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564742 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564741 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564740 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564739 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564738 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564737 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564736 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564735 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564734 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564733 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564732 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564731 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564730 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564729 0,000000 0,200000 24,000000 24,000000 2040,200000
123 1573564728 2,000000 0,200000 24,000000 24,000000 2040,232000
123 1573564727 2,000000 0,200000 23,600000 23,600000 2040,232000
123 1573564726 2,000000 0,200000 23,200000 23,200000 2040,232000
123 1573564725 2,000000 0,200000 22,800000 22,800000 2040,232000
123 1573564724 2,000000 0,200000 22,400000 22,400000 2040,232000
123 1573564723 0,000000 0,200000 22,000000 22,000000 2040,200000
123 1573564722 0,000000 0,200000 22,000000 22,000000 2040,200000
123 1573564721 0,000000 0,200000 22,000000 22,000000 2040,200000
123 1573564720 0,000000 0,200000 22,000000 22,000000 2040,200000
123 1573564719 0,000000 0,200000 22,000000 22,000000 2040,200000
123 1573564718 -2,000000 0,200000 22,000000 22,000000 2040,232000
123 1573564718 -0,005013 79,800000 22,000000 22,000000 -20,200000
123 1573564719 0,000000 80,800000 22,000000 22,000000 -20,200000
123 1573564720 0,000000 80,800000 22,000000 22,000000 -20,200000
123 1573564721 0,000000 80,800000 22,000000 22,000000 -20,200000
123 1573564722 0,000000 80,800000 22,000000 22,000000 -20,200000
123 1573564723 0,000000 80,800000 22,000000 22,000000 -20,200000
123 1573564724 0,004890 81,800000 22,400000 22,400000 -20,200000
123 1573564725 0,004890 81,800000 22,800000 22,800000 -20,200000
123 1573564726 0,004890 81,800000 23,200000 23,200000 -20,200000
123 1573564727 0,004890 81,800000 23,600000 23,600000 -20,200000
123 1573564728 0,004890 81,800000 24,000000 24,000000 -20,200000
123 1573564729 0,000000 83,000000 24,000000 24,000000 -20,200000
123 1573564730 0,000000 83,000000 24,000000 24,000000 -20,200000
123 1573564731 0,000000 83,000000 24,000000 24,000000 -20,200000
123 1573564732 0,000000 83,000000 24,000000 24,000000 -20,200000
123 1573564733 0,000000 83,000000 24,000000 24,000000 -20,200000
123 1573564734 0,000000 84,000000 24,000000 24,000000 -20,200000
123 1573564735 0,000000 84,000000 24,000000 24,000000 -20,200000
123 1573564736 0,000000 84,000000 24,000000 24,000000 -20,200000
123 1573564737 0,000000 84,000000 24,000000 24,000000 -20,200000
123 1573564738 0,000000 84,000000 24,000000 24,000000 -20,200000
123 1573564739 0,000000 84,600000 24,000000 24,000000 -20,200000
123 1573564740 0,000000 84,600000 24,000000 24,000000 -20,200000
123 1573564741 0,000000 84,600000 24,000000 24,000000 -20,200000
123 1573564742 0,000000 84,600000 24,000000 24,000000 -20,200000
123 1573564743 0,000000 84,600000 24,000000 24,000000 -20,200000
123 1573564744 0,000000 85,800000 24,000000 24,000000 -20,200000
123 1573564745 0,000000 85,800000 24,000000 24,000000 -20,200000
123 1573564746 0,000000 85,800000 24,000000 24,000000 -20,200000
123 1573564747 0,000000 85,800000 24,000000 24,000000 -20,200000
123 1573564748 0,000000 85,800000 24,000000 24,000000 -20,200000
123 1573564749 0,000000 86,600000 24,000000 24,000000 -20,200000
123 1573564750 0,000000 86,600000 24,000000 24,000000 -20,200000
123 1573564751 0,000000 86,600000 24,000000 24,000000 -20,200000
123 1573564752 0,000000 86,600000 24,000000 24,000000 -20,200000
123 1573564753 0,000000 86,600000 24,000000 24,000000 -20,200000
123 1573564754 0,000000 87,400000 24,000000 24,000000 -20,200000
123 1573564755 0,000000 87,400000 24,000000 24,000000 -20,200000
123 1573564756 0,000000 87,400000 24,000000 24,000000 -20,200000
123 1573564757 0,000000 87,400000 24,000000 24,000000 -20,200000
123 1573564758 0,000000 87,400000 24,000000 24,000000 -20,200000
123 1573564759 0,000000 88,600000 24,000000 24,000000 -20,200000
123 1573564760 0,000000 88,600000 24,000000 24,000000 -20,200000
123 1573564761 0,000000 88,600000 24,000000 24,000000 -20,200000
123 1573564762 0,000000 88,600000 24,000000 24,000000 -20,200000
123 1573564763 0,000000 88,600000 24,000000 24,000000 -20,200000
123 1573564764 0,000000 89,600000 24,000000 24,000000 -20,200000
123 1573564765 0,000000 89,600000 24,000000 24,000000 -20,200000
123 1573564766 0,000000 89,600000 24,000000 24,000000 -20,200000
123 1573564767 0,000000 89,600000 24,000000 24,000000 -20,200000
123 1573564768 0,000000 89,600000 24,000000 24,000000 -20,200000
123 1573564769 0,000000 90,400000 24,000000 24,000000 -20,200000
123 1573564770 0,000000 90,400000 24,000000 24,000000 -20,200000
123 1573564771 0,000000 90,400000 24,000000 24,000000 -20,200000
123 1573564772 0,000000 90,400000 24,000000 24,000000 -20,200000
123 1573564773 0,000000 90,400000 24,000000 24,000000 -20,200000
123 1573564774 0,000000 91,600000 24,000000 24,000000 -20,200000
123 1573564775 0,000000 91,600000 24,000000 24,000000 -20,200000
123 1573564776 0,000000 91,600000 24,000000 24,000000 -20,200000
123 1573564777 0,000000 91,600000 24,000000 24,000000 -20,200000
123 1573564778 0,000000 91,600000 24,000000 24,000000 -20,200000
123 1573564779 0,000000 92,600000 24,000000 24,000000 -20,200000
123 1573564780 0,000000 92,600000 24,000000 24,000000 -20,200000
123 1573564781 0,000000 92,600000 24,000000 24,000000 -20,200000
123 1573564782 0,000000 92,600000 24,000000 24,000000 -20,200000
123 1573564783 0,000000 92,600000 24,000000 24,000000 -20,200000
123 1573564784 0,000000 93,400000 24,000000 24,000000 -20,200000
123 1573564785 0,000000 93,400000 24,000000 24,000000 -20,200000
123 1573564786 0,000000 93,400000 24,000000 24,000000 -20,200000
123 1573564787 0,000000 93,400000 24,000000 24,000000 -20,200000
123 1573564788 0,000000 93,400000 24,000000 24,000000 -20,200000
123 1573564789 0,000000 94,400000 24,000000 24,000000 -20,200000
123 1573564790 0,000000 94,400000 24,000000 24,000000 -20,200000
123 1573564791 0,000000 94,400000 24,000000 24,000000 -20,200000
123 1573564792 0,000000 94,400000 24,000000 24,000000 -20,200000
123 1573564793 0,000000 94,400000 24,000000 24,000000 -20,200000
123 1573564794 -0,004184 95,600000 23,600000 23,600000 -20,200000
123 1573564795 -0,004184 95,600000 23,200000 23,200000 -20,200000
123 1573564796 -0,004184 95,600000 22,800000 22,800000 -20,200000
123 1573564797 -0,004184 95,600000 22,400000 22,400000 -20,200000
123 1573564798 -0,004184 95,600000 22,000000 22,000000 -20,200000
123 1573564799 0,000000 96,400000 22,000000 22,000000 -20,200000
123 1573564800 0,000000 96,400000 22,000000 22,000000 -20,200000
123 1573564801 0,000000 96,400000 22,000000 22,000000 -20,200000
123 1573564802 0,000000 96,400000 22,000000 22,000000 -20,200000
123 1573564803 0,000000 96,400000 22,000000 22,000000 -20,200000
123 1573564804 0,004115 97,200000 22,400000 22,400000 -20,200000
123 1573564805 0,004115 97,200000 22,800000 22,800000 -20,200000
123 1573564806 0,004115 97,200000 23,200000 23,200000 -20,200000
123 1573564807 0,004115 97,200000 23,600000 23,600000 -20,200000
123 1573564808 0,004115 97,200000 24,000000 24,000000 -20,200000
123 1573564809 0,000000 98,600000 24,000000 24,000000 -20,200000
123 1573564810 0,000000 98,600000 24,000000 24,000000 -20,200000
123 1573564811 0,000000 98,600000 24,000000 24,000000 -20,200000
123 1573564812 0,000000 98,600000 24,000000 24,000000 -20,200000
123 1573564813 0,000000 98,600000 24,000000 24,000000 -20,200000
123 1573564814 0,004024 99,400000 24,400000 24,400000 -20,200000
123 1573564815 0,004024 99,400000 24,800000 24,800000 -20,200000
123 1573564816 0,004024 99,400000 25,200000 25,200000 -20,200000
123 1573564817 0,004024 99,400000 25,600000 25,600000 -20,200000
123 1573564818 0,004024 99,400000 26,000000 26,000000 -20,200000
123 1573564819 0,000000 100,200000 26,000000 26,000000 -20,200000
123 1573564820 0,000000 100,200000 26,000000 26,000000 -20,200000
123 1573564821 0,000000 100,200000 26,000000 26,000000 -20,200000
123 1573564822 0,000000 100,200000 26,000000 26,000000 -20,200000
123 1573564823 0,000000 100,200000 26,000000 26,000000 -20,200000
123 1573564824 -0,003945 101,400000 25,600000 25,600000 -20,200000
123 1573564825 -0,003945 101,400000 25,200000 25,200000 -20,200000
123 1573564826 -0,003945 101,400000 24,800000 24,800000 -20,200000
123 1573564827 -0,003945 101,400000 24,400000 24,400000 -20,200000
123 1573564828 -0,003945 101,400000 24,000000 24,000000 -20,200000
123 1573564829 -0,003922 102,000000 23,600000 23,600000 -20,200000
123 1573564830 -0,003922 102,000000 23,200000 23,200000 -20,200000
123 1573564831 -0,003922 102,000000 22,800000 22,800000 -20,200000
123 1573564832 -0,003922 102,000000 22,400000 22,400000 -20,200000
123 1573564833 -0,003922 102,000000 22,000000 22,000000 -20,200000
123 1573564834 0,003883 103,000000 22,400000 22,400000 -20,200000
123 1573564835 0,003883 103,000000 22,800000 22,800000 -20,200000
123 1573564836 0,003883 103,000000 23,200000 23,200000 -20,200000
123 1573564837 0,003883 103,000000 23,600000 23,600000 -20,200000
123 1573564838 0,003883 103,000000 24,000000 24,000000 -20,200000
123 1573564839 0,000000 104,200000 24,000000 24,000000 -20,200000
123 1573564840 0,000000 104,200000 24,000000 24,000000 -20,200000
123 1573564841 0,000000 104,200000 24,000000 24,000000 -20,200000
123 1573564842 0,000000 104,200000 24,000000 24,000000 -20,200000
123 1573564843 0,000000 104,200000 24,000000 24,000000 -20,200000
123 1573564844 0,003802 105,200000 24,400000 24,400000 -20,200000
123 1573564845 0,003802 105,200000 24,800000 24,800000 -20,200000
123 1573564846 0,003802 105,200000 25,200000 25,200000 -20,200000
123 1573564847 0,003802 105,200000 25,600000 25,600000 -20,200000
123 1573564848 0,003802 105,200000 26,000000 26,000000 -20,200000
123 1573564849 0,000000 106,200000 26,000000 26,000000 -20,200000
123 1573564850 0,000000 106,200000 26,000000 26,000000 -20,200000
123 1573564851 0,000000 106,200000 26,000000 26,000000 -20,200000
123 1573564852 0,000000 106,200000 26,000000 26,000000 -20,200000
123 1573564853 0,000000 106,200000 26,000000 26,000000 -20,200000
123 1573564854 -0,003731 107,200000 25,600000 25,600000 -20,200000
123 1573564855 -0,003731 107,200000 25,200000 25,200000 -20,200000
123 1573564856 -0,003731 107,200000 24,800000 24,800000 -20,200000
123 1573564857 -0,003731 107,200000 24,400000 24,400000 -20,200000
123 1573564858 -0,003731 107,200000 24,000000 24,000000 -20,200000
123 1573564859 -0,003704 108,000000 23,600000 23,600000 -20,200000
123 1573564860 -0,003704 108,000000 23,200000 23,200000 -20,200000
123 1573564861 -0,003704 108,000000 22,800000 22,800000 -20,200000
123 1573564862 -0,003704 108,000000 22,400000 22,400000 -20,200000
123 1573564863 -0,003704 108,000000 22,000000 22,000000 -20,200000
123 1573564864 0,000000 109,000000 22,000000 22,000000 -20,200000
123 1573564865 0,000000 109,000000 22,000000 22,000000 -20,200000
123 1573564866 0,000000 109,000000 22,000000 22,000000 -20,200000
123 1573564867 0,000000 109,000000 22,000000 22,000000 -20,200000
123 1573564868 0,000000 109,000000 22,000000 22,000000 -20,200000
123 1573564869 0,000000 110,000000 22,000000 22,000000 -20,200000
123 1573564870 0,000000 110,000000 22,000000 22,000000 -20,200000
123 1573564871 0,000000 110,000000 22,000000 22,000000 -20,200000
123 1573564872 0,000000 110,000000 22,000000 22,000000 -20,200000
123 1573564873 0,000000 110,000000 22,000000 22,000000 -20,200000
123 1573564874 0,003597 111,200000 22,400000 22,400000 -20,200000
123 1573564875 0,003597 111,200000 22,800000 22,800000 -20,200000
123 1573564876 0,003597 111,200000 23,200000 23,200000 -20,200000
123 1573564877 0,003597 111,200000 23,600000 23,600000 -20,200000
123 1573564878 0,003597 111,200000 24,000000 24,000000 -20,200000
123 1573564879 0,003565 112,200000 24,400000 24,400000 -20,200000
123 1573564880 0,003565 112,200000 24,800000 24,800000 -20,200000
123 1573564881 0,003565 112,200000 25,200000 25,200000 -20,200000
123 1573564882 0,003565 112,200000 25,600000 25,600000 -20,200000
123 1573564883 0,003565 112,200000 26,000000 26,000000 -20,200000
123 1573564884 -0,003540 113,000000 25,600000 25,600000 -20,200000
123 1573564885 -0,003540 113,000000 25,200000 25,200000 -20,200000
123 1573564886 -0,003540 113,000000 24,800000 24,800000 -20,200000
123 1573564887 -0,003540 113,000000 24,400000 24,400000 -20,200000
123 1573564888 -0,003540 113,000000 24,000000 24,000000 -20,200000
123 1573564889 0,000000 114,000000 24,000000 24,000000 -20,200000
123 1573564890 0,000000 114,000000 24,000000 24,000000 -20,200000
123 1573564891 0,000000 114,000000 24,000000 24,000000 -20,200000
123 1573564892 0,000000 114,000000 24,000000 24,000000 -20,200000
123 1573564893 0,000000 114,000000 24,000000 24,000000 -20,200000
123 1573564894 0,000000 114,600000 24,000000 24,000000 -20,200000
123 1573564895 0,000000 114,600000 24,000000 24,000000 -20,200000
123 1573564896 0,000000 114,600000 24,000000 24,000000 -20,200000
123 1573564897 0,000000 114,600000 24,000000 24,000000 -20,200000
123 1573564898 0,000000 114,600000 24,000000 24,000000 -20,200000
123 1573564899 -0,003460 115,600000 23,600000 23,600000 -20,200000
123 1573564900 -0,003460 115,600000 23,200000 23,200000 -20,200000
123 1573564901 -0,003460 115,600000 22,800000 22,800000 -20,200000
123 1573564902 -0,003460 115,600000 22,400000 22,400000 -20,200000
123 1573564903 -0,003460 115,600000 22,000000 22,000000 -20,200000
123 1573564904 0,003425 116,800000 22,400000 22,400000 -20,200000
123 1573564905 0,003425 116,800000 22,800000 22,800000 -20,200000
123 1573564906 0,003425 116,800000 23,200000 23,200000 -20,200000
123 1573564907 0,003425 116,800000 23,600000 23,600000 -20,200000
123 1573564908 0,003425 116,800000 24,000000 24,000000 -20,200000
123 1573564909 0,003396 117,800000 24,400000 24,400000 -20,200000
123 1573564910 0,003396 117,800000 24,800000 24,800000 -20,200000
123 1573564911 0,003396 117,800000 25,200000 25,200000 -20,200000
123 1573564912 0,003396 117,800000 25,600000 25,600000 -20,200000
123 1573564913 0,003396 117,800000 26,000000 26,000000 -20,200000
123 1573564914 -0,003367 118,800000 25,600000 25,600000 -20,200000
123 1573564915 -0,003367 118,800000 25,200000 25,200000 -20,200000
123 1573564916 -0,003367 118,800000 24,800000 24,800000 -20,200000
123 1573564917 -0,003367 118,800000 24,400000 24,400000 -20,200000
123 1573564918 -0,003367 118,800000 24,000000 24,000000 -20,200000
123 1573564919 0,000000 119,800000 24,000000 24,000000 -20,200000
123 1573564920 0,000000 119,800000 24,000000 24,000000 -20,200000
123 1573564921 0,000000 119,800000 24,000000 24,000000 -20,200000
123 1573564922 0,000000 119,800000 24,000000 24,000000 -20,200000
123 1573564923 0,000000 119,800000 24,000000 24,000000 -20,200000
123 1573564924 0,000000 120,600000 24,000000 24,000000 -20,200000
123 1573564925 0,000000 120,600000 24,000000 24,000000 -20,200000
123 1573564926 0,000000 120,600000 24,000000 24,000000 -20,200000
123 1573564927 0,000000 120,600000 24,000000 24,000000 -20,200000
123 1573564928 0,000000 120,600000 24,000000 24,000000 -20,200000
123 1573564929 -0,003289 121,600000 23,600000 23,600000 -20,200000
123 1573564930 -0,003289 121,600000 23,200000 23,200000 -20,200000
123 1573564931 -0,003289 121,600000 22,800000 22,800000 -20,200000
123 1573564932 -0,003289 121,600000 22,400000 22,400000 -20,200000
123 1573564933 -0,003289 121,600000 22,000000 22,000000 -20,200000
123 1573564934 0,003263 122,600000 22,400000 22,400000 -20,200000
123 1573564935 0,003263 122,600000 22,800000 22,800000 -20,200000
123 1573564936 0,003263 122,600000 23,200000 23,200000 -20,200000
123 1573564937 0,003263 122,600000 23,600000 23,600000 -20,200000
123 1573564938 0,003263 122,600000 24,000000 24,000000 -20,200000
123 1573564939 0,000000 123,800000 24,000000 24,000000 -20,200000
123 1573564940 0,000000 123,800000 24,000000 24,000000 -20,200000
123 1573564941 0,000000 123,800000 24,000000 24,000000 -20,200000
123 1573564942 0,000000 123,800000 24,000000 24,000000 -20,200000
123 1573564943 0,000000 123,800000 24,000000 24,000000 -20,200000
123 1573564944 -0,003210 124,600000 23,600000 23,600000 -20,200000
123 1573564945 -0,003210 124,600000 23,200000 23,200000 -20,200000
123 1573564946 -0,003210 124,600000 22,800000 22,800000 -20,200000
123 1573564947 -0,003210 124,600000 22,400000 22,400000 -20,200000
123 1573564948 -0,003210 124,600000 22,000000 22,000000 -20,200000
123 1573564949 0,003185 125,600000 22,400000 22,400000 -20,200000
123 1573564950 0,003185 125,600000 22,800000 22,800000 -20,200000
123 1573564951 0,003185 125,600000 23,200000 23,200000 -20,200000
123 1573564952 0,003185 125,600000 23,600000 23,600000 -20,200000
123 1573564953 0,003185 125,600000 24,000000 24,000000 -20,200000
123 1573564954 0,000000 126,600000 24,000000 24,000000 -20,200000
123 1573564955 0,000000 126,600000 24,000000 24,000000 -20,200000
123 1573564956 0,000000 126,600000 24,000000 24,000000 -20,200000
123 1573564957 0,000000 126,600000 24,000000 24,000000 -20,200000
123 1573564958 0,000000 126,600000 24,000000 24,000000 -20,200000
123 1573564959 0,000000 127,600000 24,000000 24,000000 -20,200000
123 1573564960 0,000000 127,600000 24,000000 24,000000 -20,200000
123 1573564961 0,000000 127,600000 24,000000 24,000000 -20,200000
123 1573564962 0,000000 127,600000 24,000000 24,000000 -20,200000
