100 1573564966 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573564967 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573564968 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573564969 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573564970 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573564971 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573564972 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573564973 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573564974 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573564975 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573564976 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573564977 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573564978 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573564979 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573564980 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573564981 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573564982 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573564983 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573564984 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573564985 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573564986 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573564987 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573564988 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573564989 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573564990 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573564991 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573564992 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573564993 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573564994 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573564995 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573564996 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573564997 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573564998 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573564999 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565000 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565001 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565002 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565003 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565004 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565005 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565006 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565007 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565008 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565009 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565010 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565011 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565012 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565013 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565014 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565015 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565016 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565017 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565018 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565019 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565020 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565021 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565022 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565023 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565024 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565025 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565026 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565027 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565028 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565029 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565030 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565031 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565032 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565033 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565034 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565035 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565036 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565037 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565038 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565039 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565040 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565041 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565042 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565043 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565044 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565045 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565046 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565047 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565048 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565049 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565050 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565051 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565052 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565053 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565054 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565055 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565056 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565057 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565058 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565059 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565060 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565061 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565062 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565063 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565064 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565065 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565066 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565067 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565068 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565069 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565070 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565071 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565072 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565073 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565074 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565075 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565076 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565077 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565078 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565079 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565080 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565081 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565082 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565083 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565084 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565085 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565086 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565087 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565088 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565089 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565090 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565091 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565092 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565093 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565094 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565095 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565096 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565097 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565098 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565099 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565100 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565101 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565102 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565103 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565104 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565105 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565106 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565107 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565108 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565109 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565110 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565111 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565112 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565113 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565114 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565115 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565116 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565117 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565118 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565119 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565120 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565121 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565122 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565123 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565124 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565125 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565126 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565127 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565128 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565129 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565130 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565131 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565132 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565133 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565134 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565135 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565136 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565137 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565138 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565139 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565140 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565141 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565142 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565143 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565144 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565145 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565146 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565147 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565148 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565149 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565150 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565151 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565152 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565153 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565154 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565155 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565156 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565157 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565158 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565159 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565160 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565161 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565162 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565163 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565164 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565165 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565166 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565167 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565168 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565169 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565170 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565171 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565172 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565173 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565174 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565175 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565176 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565177 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565178 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565179 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565180 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565181 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565182 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565183 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565184 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565185 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565186 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565187 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565188 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565189 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565190 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565191 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565192 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565193 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565194 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565195 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565196 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565197 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565198 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565199 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565200 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565201 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565202 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565203 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565204 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565205 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565206 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565207 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565208 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565209 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565210 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565211 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565212 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565213 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565214 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565215 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565216 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565217 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565218 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565219 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565220 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565221 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565222 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565223 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565224 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565225 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565226 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565227 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565228 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565229 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565230 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565231 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565232 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565233 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565234 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565235 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565236 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565237 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565238 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565239 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565240 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565241 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565242 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565243 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565244 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565245 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565246 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565247 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565248 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565249 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565250 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565251 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565252 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565253 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565254 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565255 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565256 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565257 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565258 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565259 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565260 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565261 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565262 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565263 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565264 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565265 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565266 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565267 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565268 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565269 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565270 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565271 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565272 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565273 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565274 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565275 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565276 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565277 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565278 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565279 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565280 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565281 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565282 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565283 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565284 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565285 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565286 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565287 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565288 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565289 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565290 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565291 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565292 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565293 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565294 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565295 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565296 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565297 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565298 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565299 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565300 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565301 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565302 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565303 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565304 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565305 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565306 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565307 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565308 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565309 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565310 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565311 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565312 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565313 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565314 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565315 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565316 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565317 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565318 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565319 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565320 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565321 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565322 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565323 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565324 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565325 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565326 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565327 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565328 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565329 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565330 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565331 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565332 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565333 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565334 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565335 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565336 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565337 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565338 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565339 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565340 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565341 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565342 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565343 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565344 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565345 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565346 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565347 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565348 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565349 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565350 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565351 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565352 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565353 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565354 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565355 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565356 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565357 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565358 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565359 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565360 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565361 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565362 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565363 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565364 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565365 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565366 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565367 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565368 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565369 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565370 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565371 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565372 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565373 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565374 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565375 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565376 2,400000 -1,000000 -101,000000 0,000000 0,000000
