110 1573565062 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565063 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565064 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565065 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565066 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565062 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565063 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565064 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565065 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565066 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565067 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565068 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565069 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565070 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565071 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565067 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565068 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565069 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565070 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565071 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565072 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565073 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565074 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565075 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565076 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565072 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565073 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565074 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565075 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565076 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565077 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565078 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565079 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565080 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565081 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565077 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565078 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565079 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565080 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565081 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565082 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565083 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565084 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565085 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565086 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565082 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565083 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565084 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565085 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565086 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565087 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565088 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565089 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565090 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565091 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565087 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565088 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565089 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565090 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565091 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565092 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565093 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565094 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565095 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565096 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565092 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565093 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565094 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565095 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565096 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565097 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565098 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565099 1,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565100 1,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565101 1,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565097 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565098 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565099 1,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565100 1,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565101 1,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565102 1,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565103 1,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565104 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565105 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565106 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565102 1,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565103 1,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565104 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565105 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565106 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565107 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565108 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565109 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565110 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565111 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565107 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565108 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565109 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565110 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565111 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565112 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565113 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565114 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565115 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565116 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565112 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565113 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565114 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565115 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565116 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565117 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565118 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565119 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565120 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565121 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565117 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565118 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565119 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565120 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565121 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565122 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565123 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565124 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565125 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565126 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565122 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565123 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565124 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565125 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565126 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565127 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565128 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565129 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565130 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565131 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565127 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565128 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565129 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565130 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565131 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565132 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565133 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565134 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565135 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565136 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565132 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565133 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565134 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565135 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565136 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565137 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565138 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565139 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565140 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565141 2,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565137 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565138 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565139 2,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565140 2,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565141 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565142 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565143 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565144 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565145 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565146 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565142 2,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565143 2,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565144 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565145 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565146 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565147 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565148 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565149 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565150 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565151 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565147 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565148 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565149 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565150 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565151 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565152 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565153 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565154 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565155 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565156 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565152 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565153 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565154 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565155 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565156 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565157 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565158 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565159 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565160 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565161 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565157 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565158 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565159 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565160 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565161 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565162 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565163 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565164 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565165 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565166 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565162 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565163 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565164 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565165 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565166 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565167 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565168 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565169 3,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565170 3,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565171 3,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565167 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565168 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565169 3,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565170 3,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565171 3,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565172 3,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565173 3,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565174 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565175 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565176 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565172 3,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565173 3,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565174 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565175 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565176 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565177 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565178 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565179 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565180 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565181 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565177 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565178 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565179 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565180 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565181 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565182 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565183 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565184 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565185 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565186 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565182 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565183 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565184 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565185 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565186 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565187 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565188 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565189 1,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565190 1,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565191 1,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565187 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565188 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565189 1,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565190 1,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565191 1,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565192 1,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565193 1,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565194 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565195 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565196 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565192 1,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565193 1,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565194 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565195 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565196 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565197 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565198 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565199 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565200 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565201 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565197 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565198 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565199 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565200 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565201 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565202 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565203 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565204 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565205 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565206 2,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565202 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565203 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565204 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565205 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565206 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565207 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565208 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565209 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565210 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565211 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565207 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565208 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565209 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565210 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565211 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565212 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565213 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565214 1,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565215 1,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565216 1,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565212 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565213 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565214 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565215 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565216 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565217 1,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565218 1,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565219 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565220 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565221 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565217 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565218 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565219 2,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565220 2,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565221 2,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565222 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565223 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565224 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565225 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565226 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565222 2,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565223 2,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565224 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565225 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565226 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565227 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565228 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565229 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565230 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565231 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565227 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565228 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565229 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565230 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565231 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565232 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565233 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565234 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565235 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565236 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565232 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565233 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565234 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565235 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565236 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565237 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565238 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565239 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565240 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565241 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565237 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565238 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565239 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565240 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565241 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565242 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565243 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565244 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565245 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565246 1,600000 -1,000000 -101,000000 0,000000 0,000000
113 1573565242 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565243 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565244 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565245 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565246 2,000000 -1,000000 -101,000000 0,000000 0,000000
110 1573565247 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565248 1,600000 -1,000000 -101,000000 0,000000 0,000000
110 1573565249 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565250 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565251 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565247 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565248 2,000000 -1,000000 -101,000000 0,000000 0,000000
113 1573565249 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565250 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565251 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565252 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565253 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565254 1,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565255 1,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565256 1,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565252 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565253 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565254 1,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565255 1,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565256 1,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565257 1,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565258 1,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565259 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565260 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565261 1,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565257 1,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565258 1,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565259 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565260 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565261 2,200000 -1,000000 -101,000000 0,000000 0,000000
110 1573565262 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565263 1,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565264 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565265 2,800000 -1,000000 -101,000000 0,000000 0,000000
110 1573565266 2,800000 -1,000000 -101,000000 0,000000 0,000000
113 1573565262 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565263 2,200000 -1,000000 -101,000000 0,000000 0,000000
113 1573565264 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565265 2,400000 -1,000000 -101,000000 0,000000 0,000000
113 1573565266 2,400000 -1,000000 -101,000000 0,000000 0,000000
110 1573565267 2,800000 -1,000000 -101,000000 0,000000 0,000000
