115 1573564976 1,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573564977 1,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573564978 1,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573564979 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573564980 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573564981 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573564982 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573564983 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573564984 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573564985 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573564986 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573564987 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573564988 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573564989 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573564990 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573564991 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573564992 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573564993 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573564994 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573564995 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573564996 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573564997 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573564998 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573564999 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565000 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565001 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565002 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565003 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565004 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565005 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565006 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565007 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565008 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565009 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565010 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565011 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565012 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565013 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565014 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565015 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565016 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565017 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565018 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565019 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565020 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565021 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565022 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565023 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565024 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565025 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565026 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565027 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565028 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565029 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565030 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565031 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565032 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565033 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565034 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565035 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565036 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565037 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565038 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565039 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565040 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565041 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565042 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565043 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565044 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565045 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565046 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565047 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565048 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565049 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565050 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565051 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565052 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565053 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565054 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565055 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565056 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565057 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565058 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565059 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565060 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565061 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565062 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565063 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565064 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565065 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565066 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565067 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565068 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565069 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565070 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565071 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565072 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565073 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565074 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565075 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565076 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565077 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565078 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565079 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565080 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565081 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565082 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565083 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565084 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565085 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565086 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565087 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565088 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565089 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565090 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565091 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565092 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565093 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565094 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565095 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565096 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565097 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565098 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565099 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565100 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565101 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565102 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565103 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565104 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565105 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565106 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565107 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565108 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565109 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565110 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565111 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565112 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565113 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565114 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565115 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565116 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565117 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565118 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565119 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565120 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565121 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565122 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565123 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565124 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565125 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565126 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565127 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565128 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565129 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565130 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565131 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565132 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565133 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565134 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565135 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565136 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565137 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565138 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565139 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565140 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565141 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565142 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565143 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565144 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565145 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565146 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565147 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565148 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565149 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565150 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565151 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565152 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565153 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565154 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565155 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565156 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565157 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565158 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565159 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565160 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565161 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565162 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565163 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565164 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565165 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565166 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565167 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565168 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565169 3,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565170 3,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565171 3,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565172 3,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565173 3,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565174 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565175 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565176 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565177 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565178 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565179 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565180 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565181 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565182 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565183 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565184 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565185 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565186 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565187 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565188 2,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565189 1,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565190 1,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565191 1,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565192 1,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565193 1,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565194 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565195 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565196 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565197 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565198 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565199 3,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565200 3,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565201 3,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565202 3,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565203 3,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565204 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565205 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565206 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565207 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565208 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565209 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565210 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565211 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565212 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565213 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565214 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565215 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565216 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565217 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565218 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565219 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565220 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565221 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565222 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565223 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565224 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565225 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565226 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565227 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565228 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565229 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565230 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565231 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565232 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565233 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565234 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565235 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565236 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565237 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565238 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565239 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565240 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565241 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565242 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565243 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565244 1,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565245 1,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565246 1,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565247 1,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565248 1,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565249 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565250 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565251 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565252 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565253 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565254 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565255 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565256 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565257 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565258 1,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565259 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565260 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565261 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565262 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565263 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565264 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565265 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565266 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565267 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565268 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565269 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565270 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565271 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565272 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565273 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565274 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565275 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565276 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565277 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565278 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565279 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565280 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565281 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565282 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565283 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565284 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565285 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565286 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565287 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565288 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565289 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565290 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565291 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565292 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565293 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565294 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565295 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565296 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565297 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565298 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565299 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565300 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565301 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565302 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565303 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565304 1,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565305 1,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565306 1,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565307 1,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565308 1,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565309 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565310 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565311 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565312 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565313 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565314 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565315 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565316 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565317 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565318 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565319 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565320 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565321 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565322 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565323 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565324 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565325 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565326 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565327 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565328 2,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565329 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565330 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565331 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565332 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565333 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565334 1,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565335 1,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565336 1,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565337 1,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565338 1,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565339 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565340 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565341 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565342 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565343 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565344 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565345 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565346 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565347 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565348 2,600000 -1,000000 -101,000000 0,000000 0,000000
115 1573565349 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565350 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565351 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565352 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565353 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565354 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565355 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565356 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565357 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565358 3,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565359 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565360 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565361 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565362 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565363 1,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565364 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565365 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565366 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565367 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565368 2,000000 -1,000000 -101,000000 0,000000 0,000000
115 1573565369 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565370 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565371 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565372 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565373 2,400000 -1,000000 -101,000000 0,000000 0,000000
115 1573565374 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565375 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565376 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565377 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565378 1,800000 -1,000000 -101,000000 0,000000 0,000000
115 1573565379 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565380 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565381 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565382 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565383 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565384 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565385 3,200000 -1,000000 -101,000000 0,000000 0,000000
115 1573565386 3,200000 -1,000000 -101,000000 0,000000 0,000000
