112 1573564614 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564615 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564616 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564617 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564618 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564619 23621,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564620 23621,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564621 23621,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564622 23621,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564623 23621,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564624 22950,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564625 22950,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564626 22950,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564627 22950,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564628 22950,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564629 24599,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564630 24599,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564631 24599,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564632 24599,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564633 24599,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564634 24077,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564635 24077,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564636 24077,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564637 24077,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564638 24077,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564639 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564640 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564641 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564642 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564643 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564644 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564645 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564646 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564647 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564648 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564649 23108,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564650 23108,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564651 23108,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564652 23108,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564653 23108,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564654 21893,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564655 21893,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564656 21893,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564657 21893,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564658 21893,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564659 25558,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564660 25558,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564661 25558,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564662 25558,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564663 25558,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564664 25784,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564665 25784,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564666 25784,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564667 25784,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564668 25784,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564669 22576,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564670 22576,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564671 22576,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564672 22576,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564673 22576,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564674 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564675 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564676 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564677 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564678 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564679 24019,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564680 24019,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564681 24019,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564682 24019,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564683 24019,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564684 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564685 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564686 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564687 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564688 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564689 25875,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564690 25875,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564691 25875,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564692 25875,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564693 25875,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564694 26694,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564695 26694,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564696 26694,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564697 26694,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564698 26694,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564699 24908,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564700 24908,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564701 24908,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564702 24908,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564703 24908,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564704 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564705 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564706 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564707 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564708 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564709 25472,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564710 25472,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564711 25472,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564712 25472,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564713 25472,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564714 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564715 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564716 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564778 28317,600000 -1,000000 28317,600000 28317,600000 0,000000
112 1573564777 28317,600000 -1,000000 28317,600000 28317,600000 0,000000
112 1573564776 28317,600000 -1,000000 28317,600000 28317,600000 0,000000
112 1573564775 28317,600000 -1,000000 28317,600000 28317,600000 0,000000
112 1573564774 28317,600000 -1,000000 28317,600000 28317,600000 0,000000
112 1573564773 26384,400000 -1,000000 26384,400000 26384,400000 0,000000
112 1573564772 26384,400000 -1,000000 26384,400000 26384,400000 0,000000
112 1573564771 26384,400000 -1,000000 26384,400000 26384,400000 0,000000
112 1573564770 26384,400000 -1,000000 26384,400000 26384,400000 0,000000
112 1573564769 26384,400000 -1,000000 26384,400000 26384,400000 0,000000
112 1573564768 6518,000000 -1,000000 6518,000000 6518,000000 0,000000
112 1573564767 6518,000000 -1,000000 6518,000000 6518,000000 0,000000
112 1573564766 6518,000000 -1,000000 6518,000000 6518,000000 0,000000
112 1573564765 6518,000000 -1,000000 6518,000000 6518,000000 0,000000
112 1573564764 6518,000000 -1,000000 6518,000000 6518,000000 0,000000
112 1573564763 27320,200000 -1,000000 27320,200000 27320,200000 0,000000
112 1573564762 27320,200000 -1,000000 27320,200000 27320,200000 0,000000
112 1573564761 27320,200000 -1,000000 27320,200000 27320,200000 0,000000
112 1573564760 27320,200000 -1,000000 27320,200000 27320,200000 0,000000
112 1573564759 27320,200000 -1,000000 27320,200000 27320,200000 0,000000
112 1573564758 4551,800000 -1,000000 4551,800000 4551,800000 0,000000
112 1573564757 4551,800000 -1,000000 4551,800000 4551,800000 0,000000
112 1573564756 4551,800000 -1,000000 4551,800000 4551,800000 0,000000
112 1573564755 4551,800000 -1,000000 4551,800000 4551,800000 0,000000
112 1573564754 4551,800000 -1,000000 4551,800000 4551,800000 0,000000
112 1573564753 25701,600000 -1,000000 25701,600000 25701,600000 0,000000
112 1573564752 25701,600000 -1,000000 25701,600000 25701,600000 0,000000
112 1573564751 25701,600000 -1,000000 25701,600000 25701,600000 0,000000
112 1573564750 25701,600000 -1,000000 25701,600000 25701,600000 0,000000
112 1573564749 25701,600000 -1,000000 25701,600000 25701,600000 0,000000
112 1573564748 27407,400000 -1,000000 27407,400000 27407,400000 0,000000
112 1573564747 27407,400000 -1,000000 27407,400000 27407,400000 0,000000
112 1573564746 27407,400000 -1,000000 27407,400000 27407,400000 0,000000
112 1573564745 27407,400000 -1,000000 27407,400000 27407,400000 0,000000
112 1573564744 27407,400000 -1,000000 27407,400000 27407,400000 0,000000
112 1573564743 24051,600000 -1,000000 24051,600000 24051,600000 0,000000
112 1573564742 24051,600000 -1,000000 24051,600000 24051,600000 0,000000
112 1573564741 24051,600000 -1,000000 24051,600000 24051,600000 0,000000
112 1573564740 24051,600000 -1,000000 24051,600000 24051,600000 0,000000
112 1573564739 24051,600000 -1,000000 24051,600000 24051,600000 0,000000
112 1573564738 6518,200000 -1,000000 6518,200000 6518,200000 0,000000
112 1573564737 6518,200000 -1,000000 6518,200000 6518,200000 0,000000
112 1573564736 6518,200000 -1,000000 6518,200000 6518,200000 0,000000
112 1573564735 6518,200000 -1,000000 6518,200000 6518,200000 0,000000
112 1573564734 6518,200000 -1,000000 6518,200000 6518,200000 0,000000
112 1573564733 26410,000000 -1,000000 26410,000000 26410,000000 0,000000
112 1573564732 26410,000000 -1,000000 26410,000000 26410,000000 0,000000
112 1573564731 26410,000000 -1,000000 26410,000000 26410,000000 0,000000
112 1573564730 26410,000000 -1,000000 26410,000000 26410,000000 0,000000
112 1573564729 26410,000000 -1,000000 26410,000000 26410,000000 0,000000
112 1573564728 25636,800000 -1,000000 25636,800000 25636,800000 0,000000
112 1573564727 25636,800000 -1,000000 25636,800000 25636,800000 0,000000
112 1573564726 25636,800000 -1,000000 25636,800000 25636,800000 0,000000
112 1573564725 25636,800000 -1,000000 25636,800000 25636,800000 0,000000
112 1573564724 25636,800000 -1,000000 25636,800000 25636,800000 0,000000
112 1573564723 25362,600000 -1,000000 25362,600000 25362,600000 0,000000
112 1573564722 25362,600000 -1,000000 25362,600000 25362,600000 0,000000
112 1573564721 25362,600000 -1,000000 25362,600000 25362,600000 0,000000
112 1573564720 25362,600000 -1,000000 25362,600000 25362,600000 0,000000
112 1573564719 25362,600000 -1,000000 25362,600000 25362,600000 0,000000
112 1573564718 5638,400000 -1,000000 5638,400000 5638,400000 0,000000
112 1573564717 5638,400000 -1,000000 5638,400000 5638,400000 0,000000
112 1573564717 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564718 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564719 25362,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564720 25362,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564721 25362,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564722 25362,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564723 25362,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564724 25636,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564725 25636,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564726 25636,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564727 25636,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564728 25636,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564729 26410,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564730 26410,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564731 26410,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564732 26410,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564733 26410,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564734 6518,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564735 6518,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564736 6518,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564737 6518,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564738 6518,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564739 24051,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564740 24051,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564741 24051,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564742 24051,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564743 24051,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564744 27407,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564745 27407,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564746 27407,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564747 27407,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564748 27407,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564749 25701,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564750 25701,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564751 25701,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564752 25701,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564753 25701,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564754 4551,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564755 4551,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564756 4551,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564757 4551,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564758 4551,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564759 27320,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564760 27320,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564761 27320,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564762 27320,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564763 27320,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564764 6518,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564765 6518,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564766 6518,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564767 6518,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564768 6518,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564769 26384,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564770 26384,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564771 26384,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564772 26384,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564773 26384,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564774 28317,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564775 28317,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564776 28317,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564777 28317,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564778 28317,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564779 28577,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564780 28577,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564781 28577,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564782 28577,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564783 28577,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564784 5095,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564785 5095,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564786 5095,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564787 5095,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564788 5095,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564789 26263,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564790 26263,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564791 26263,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564792 26263,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564793 26263,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564794 7061,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564795 7061,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564796 7061,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564797 7061,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564798 7061,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564799 25919,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564800 25919,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564801 25919,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564802 25919,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564803 25919,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564804 28093,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564805 28093,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564806 28093,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564807 28093,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564808 28093,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564809 30880,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564810 30880,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564811 30880,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564812 30880,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564813 30880,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564814 28549,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564815 28549,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564816 28549,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564817 28549,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564818 28549,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564819 26604,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564820 26604,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564821 26604,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564822 26604,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564823 26604,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564824 7061,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564825 7061,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564826 7061,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564827 7061,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564828 7061,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564829 2558,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564830 2558,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564831 2558,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564832 2558,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564833 2558,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564834 29004,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564835 29004,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564836 29004,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564837 29004,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564838 29004,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564839 31791,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564840 31791,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564841 31791,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564842 31791,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564843 31791,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564844 30883,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564845 30883,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564846 30883,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564847 30883,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564848 30883,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564849 29481,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564850 29481,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564851 29481,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564852 29481,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564853 29481,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564854 3672,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564855 3672,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564856 3672,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564857 3672,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564858 3672,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564859 6490,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564860 6490,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564861 6490,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564862 6490,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564863 6490,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564864 28493,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564865 28493,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564866 28493,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564867 28493,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564868 28493,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564869 30736,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564870 30736,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564871 30736,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564872 30736,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564873 30736,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564874 32386,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564875 32386,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564876 32386,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564877 32386,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564878 32386,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564879 30648,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564880 30648,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564881 30648,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564882 30648,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564883 30648,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564884 3080,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564885 3080,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564886 3080,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564887 3080,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564888 3080,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564889 32814,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564890 32814,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564891 32814,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564892 32814,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564893 32814,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564894 28833,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564895 28833,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564896 28833,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564897 28833,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564898 28833,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564899 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564900 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564901 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564902 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564903 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564904 33298,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564905 33298,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564906 33298,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564907 33298,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564908 33298,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564909 31559,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564910 31559,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564911 31559,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564912 31559,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564913 31559,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564914 4503,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564915 4503,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564916 4503,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564917 4503,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564918 4503,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564919 33726,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564920 33726,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564921 33726,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564922 33726,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564923 33726,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564924 31712,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564925 31712,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564926 31712,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564927 31712,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564928 31712,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564929 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564930 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564931 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564932 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564933 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573564934 32243,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564935 32243,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564936 32243,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564937 32243,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564938 32243,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564939 33013,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564940 33013,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564941 33013,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564942 33013,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564943 33013,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564944 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564945 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564946 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564947 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564948 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564949 34094,600000 -1,000000 -101,000000 0,000000 0,000000
